tweet_id,created_at,user_location,tweet_text,label_A,label_B,pct_certainty_A,pct_certainty_B
1348043315820769282,Sat Jan 09 23:05:46 +0000 2021,"Belo Horizonte, Brasil",@fernando_ncf Virou disputa política. O ministério da Saúde fala que tem 324 milhões de doses. E não tem nada aprovado na Anvisa. Agora pediram mais documentos pra coronavac do que pra de Oxford. Eu desisti do Brasil,-1,0.0,25,100.0
1349506105920139265,Wed Jan 13 23:58:22 +0000 2021,,"@Fllamber @ooth3llo @viny_oliveira19 @aguedescartoon Se o resultado dependesse só dos estados graves ok, mas não é o caso. O estudo da vacina traz 78% de vc não evoluir para estado grave. Logo, no mínimo 78% de chances de você não morrer. Mas você só focou no 100% sem número relevante por que condiz com sua narrativa.  Já as meta-",-1,1.0,25,50.0
1347543723417153536,Fri Jan 08 14:00:34 +0000 2021,,"@ogalista @maramd @alvaropereirajr 2. Como bem lembrou a @giovanagirardi ,""todas as farmacêuticas q apresentaram eficácia de vacina até agora – Pfizer, Moderna, Astrazeneca –, tinham no dia do anúncio uma nota pronta com dados da eficácia: +",1,-1.0,25,50.0
1348410507607347202,Sun Jan 10 23:24:51 +0000 2021,RJ- Brasil,"@RodrigoMaia Sempre que um oligofrênico ou um mau-caráter vier jogando conversa fora e culpando o presidente Bolsonaro  pelas mortes de covid-19, é dever de qualquer pessoa com o mínimo de decência e memória, esfregar algumas verdades na fuça do mau elemento. Essa aqui é uma delas... https://t.co/uApGkmo71v",0,1.0,100,100.0
1348397597858410496,Sun Jan 10 22:33:34 +0000 2021,,@Rony793312 @g1 Acredito que pela queda dos casos  e das internações no início do segundo semestre de 2020. Mas estamos em segunda onda com agravante de uma variante do vírus possivelmente mais transmissível (o q piora mto as internações) https://t.co/pHP7QG64OK,-1,0.0,50,25.0
1347675180403929092,Fri Jan 08 22:42:56 +0000 2021,Curitiba / Caiobá,@caiojunqueiraf disse que a Anvisa vai aprovar a vacina Oxford antes da vacina do Butantan... @CNNBrasil estou sentindo um cheiro de couro queimado! https://t.co/sNatv8nolt,1,0.0,50,100.0
1348033660696616962,Sat Jan 09 22:27:24 +0000 2021,"Rio de Janeiro, Brazil","@MagnoMalta @jairbolsonaro Ranking de países vacinando contra o coronavírus:  🇺🇲 5,9 milhões de pessoas 🇨🇳 4,5 mi 🇮🇱  1,7 mi 🇬🇧 1,3 mi 🇦🇪 887 mil 🇷🇺 800 mil 🇩🇪 417 mil 🇮🇹 413 mil 🇨🇦 230 mil 🇪🇸 200 mil 🇵🇱 160 mil 🇧🇷 0 pessoas 🤡",-1,1.0,100,75.0
1348780922020253702,Mon Jan 11 23:56:45 +0000 2021,,@Estadao @EstadaoPolitica vacina essa porra não facilita,0,1.0,100,100.0
1346896954899517445,Wed Jan 06 19:10:32 +0000 2021,,"@JornalDaCidadeO Esse vagabundo quer por toda lei vender esse lixo sem comprovação nenhuma de eficácia, é propina que chama??? Ou então a mafia chinesa quer pegar ele porque o mesmo não está conseguindo impor o lobby criminoso da sinovac aqui??? Ultrapassou a beira do esquisito essa situação.",0,1.0,100,100.0
1346922482150690817,Wed Jan 06 20:51:59 +0000 2021,Brazil,"@pedro53_ @LiberdadeNewman Se eles estivessem defendendo aborto o covid19 não contagiaria nem mataria ninguém, até pq o vírus tem ideologia, e respeita ideias que matam mais que ele.",0,1.0,100,75.0
1349441841368850432,Wed Jan 13 19:43:01 +0000 2021,Brasil,[...] o material produzido pela Astrazeneca/Oxford tem previsão para desembarque no Rio de Janeiro (GIG) no próximo sábado (16).  📷 Imagem meramente ilustrativa https://t.co/lFc7rbLMgz,1,-1.0,25,75.0
1348013760087281665,Sat Jan 09 21:08:19 +0000 2021,,"@CarlaZambelli38 @jairbolsonaro @policiafederal O país fechou o ano com quase 200 mil mortes por Covid19, sem planos para a vacinação, sem vacinas, sem seringas, sem empatia, sem governo... As realizações que os orgulham e a falta de sensibilidade pelo sofrimento das pessoas,  definem o caráter de vocês!",-1,1.0,50,100.0
1348051670899556352,Sat Jan 09 23:38:58 +0000 2021,"Salvador, Brasil","@samydana Por outro lado, a da fiocruz foi completa, o problema eh q não temos ainda as vacinas em solo brasileiro, ao contrário da coronavac.",1,-1.0,25,100.0
1349143628409614336,Tue Jan 12 23:58:01 +0000 2021,Brasil,"@Leonard01574620 @07apr1994 @gabsilva88 @UOL Outra, esse valores de eficiência é p/ duas doses. A prioridade do governo é realizar inicialmente uma dose. Em suma a eficácia cairá. Acredito que a coronavac vai ser distribuída, mesmo com esses resultados baixos. Porém eu falei que é bom levar em conta a demanda e preço",-1,0.0,50,100.0
1347330683660857344,Thu Jan 07 23:54:01 +0000 2021,,@JiminaMimin333 Mas vão aplicar a vacina na pessoa que já tem corona? não entendi,0,-1.0,100,100.0
1348781218683301890,Mon Jan 11 23:57:56 +0000 2021,,@JosuSil12802164 @CarlaZambelli38 Nem você acredita nisso... Gripezinha  Máximo 800 mortes Máscaras não funcionam Distanciamento social não funciona Se tomar vacina vira jacaré... Negacionismo e ignorância matam https://t.co/ZUN1O9vi8t,-1,1.0,100,100.0
1346573716273160192,Tue Jan 05 21:46:06 +0000 2021,"Rio de Janeiro, Brasil","@Estadao US$5,30/dose ... É o preço. As vacinas estão variando de 4 (AstraZeneca Oxford) a 30 dólares (Moderna) a dose, dependendo da tecnologia de desenvolvimento.",1,-1.0,25,50.0
1346595176643440642,Tue Jan 05 23:11:23 +0000 2021,"São Paulo, Brasil",@jairbolsonaro @mctic @Astro_Pontes Israel vai comprar a vacina da moderna. A que mais imuniza 94%.,-1,1.0,100,25.0
1347692136871944193,Fri Jan 08 23:50:18 +0000 2021,"South East, England",@nekomachines 5g corona,1,0.0,50,100.0
1347979232216023041,Sat Jan 09 18:51:07 +0000 2021,São Paulo,@Alberto72595018 @claudioedantas A vacina da Moderna pode causar reações alérgicas pra quem usa botox ou preenchimentos!!! Muito Cuidado!!!,-1,1.0,100,100.0
1348056136101076994,Sat Jan 09 23:56:43 +0000 2021,caleb m.,@sugarinthetea butatan vai no bailão depois da vacina né? https://t.co/uM3Zl0fI8q,0,1.0,100,100.0
1346876696130166789,Wed Jan 06 17:50:02 +0000 2021,,"@MarinaSilva Marina como todo bom e velho politico o importante é fazer a compra se vai usar é outro problema né? 2,4% de 331 são 7.944.000 quantas doses serão distribuídas inicialmente? 2 milhões (Oxford) já é o suficiente agora, então para com essa narrativa que ninguém mais cai!",1,0.0,25,100.0
1348042984076550148,Sat Jan 09 23:04:27 +0000 2021,Rio de Janeiro,"@DinardiMilton o fato da politização da Saúde Pública, eles irão fazer de tudo para retardar a implantação da CoronaVac por motivos Dorianos .  Agora tu da uma lida nissoo aqui e o cenário se ilumina mais 👇👇👇  https://t.co/tP7G1kyURx",0,1.0,75,100.0
1348745255194152968,Mon Jan 11 21:35:01 +0000 2021,,@Estadao @EstadaoSaude Excelente estratégia. A vacina de Oxford é a única que possui estudo informando o tempo de vacinação entre as duas doses.,1,0.0,50,25.0
1348691231719743492,Mon Jan 11 18:00:21 +0000 2021,"Santo André, São Paulo","@delucca *Especialista em gestão*  Duas opções, ou vão tentar acelerar a vacina da AstraZeneca/Oxford pra começar antes do dia 25/01 que o Doria prometeu.  Ou vão atrasar Coronavac pra sabotar o marketing do Doria.  Ou podem até fazer as duas coisas simultâneo.",0,1.0,100,50.0
1349074936850219010,Tue Jan 12 19:25:04 +0000 2021,"Santa Catarina, Brasil","@crf_ton @BiodiversidadeB Amigo, não sei se acompanha as notícias mas há várias doses da Moderna sendo jogadas fora já que as pessoas não estão indo se vacinar, e isso em pleno inverno do hemisfério norte... então imagine uma vacina dessas na temperatura tropical do Brasil!",-1,0.0,50,50.0
1349126922597445632,Tue Jan 12 22:51:38 +0000 2021,São Paulo,"@Paulocorreiabr @AbrahamWeint Paulo, vc está equivocado ou é totalmente desinformado? Nem Coronavac nem AstraZeneca tem à disposição 100.000.000 de doses pra disponibilizar pro Brasil!",1,-1.0,50,100.0
1349089167221944327,Tue Jan 12 20:21:36 +0000 2021,"Porto Alegre, Brasil",@jordanfarialima Não serve para nós...logística e impossível de ser atingida de forma correta. Oxford/astrazeneca é muito mais viável,-1,0.0,50,50.0
1347322813875712001,Thu Jan 07 23:22:45 +0000 2021,,@eliootusa @fabiotavares @CNNBrasil Pfizer com comprovação científica e você enchendo a porra do saco de quem está criticando a burocratização da Anvisa. Vai se foder 200 mil mortos e você aceitando essa demora do caralho a troco de nada,-1,0.0,25,100.0
1348036217712091137,Sat Jan 09 22:37:34 +0000 2021,RJ,"@MARCIOTR @o_antagonista A vacina da Aztrazenica-Oxford é um estudo global feito no Brasil, Reino Unido e África do Sul. Os dados não são por país, ele é compilado. A Sinovac atrasou a divulgação pra fazer o mesmo, porém não compilou os dados do Brasil, Turquia e China. Por que? Não sabemos!",1,-1.0,75,25.0
1348051330141741058,Sat Jan 09 23:37:37 +0000 2021,,"@coracaodegalo A CoronaVac, produzida pelo Butantan, é a mais segura dentre todas as vacinas produzidas, exatamente por  utilizar tecnologia já conhecida e amplamente aplicada em outros imunizantes ...  Esse Presidente só me faz lembrar do filme Idi &amp; Ota",-1,1.0,50,50.0
1346925373116870662,Wed Jan 06 21:03:28 +0000 2021,"Rio de Janeiro, Brasil","@lulimazinho16 @nilobento @M_lolx4 @CNNBrasil A minha cidade assinou um memorando com o instituto Butantã, o documento prevê 60 mil doses da coronavac para um município que gira em torno de 40 mil habitantes. https://t.co/2kwgtbErSS",-1,0.0,50,50.0
1347678579254042625,Fri Jan 08 22:56:26 +0000 2021,Coruscant,@guarana Recusaram vacina Pfizer.,0,-1.0,25,100.0
1347311234866147336,Thu Jan 07 22:36:44 +0000 2021,,"Sabemos que única maneira de combater a doença é uma vacina, vamos cobrar do poder público ações emergenciais para a proteção da população com vacinação urgente na nossa capital.  #Covid19",-1,0.0,100,100.0
1346535586379804674,Tue Jan 05 19:14:35 +0000 2021,"Rio de Janeiro, RJ, Brasil","💉Quando @jdoriajr anunciou o calendário de vacinação da Coronavac (Butantan/Sinovac) em SP a partir de 25/01, outros governadores se sentiram pressionados. @FlavioDino arguiu o @STF_oficial sobre estados adquirirem diretamente vacinas para imunizar suas populações.",-1,0.0,25,50.0
1348769843340832768,Mon Jan 11 23:12:44 +0000 2021,"Miami, FL","@mab_sp125 Pior vacina de todas e a mais cara. A pergunta é, num país pobre com recursos limitados vale a pena comprar o pior produto pelo maior preço? Governo deveria recusar esse lixo que mesmo com dados duvidosos se mostrou um lixo e comprar vacinas decentes como a moderna",0,1.0,75,100.0
1347237373696999425,Thu Jan 07 17:43:15 +0000 2021,Brasil,"@RodrigoMaia TABELA DE EFICÁCIA DAS VACINAS  Pfizer/BioNTech = 95% de eficácia Moderna = 94,5% de eficácia Sputnik V = 91,4% de eficácia Sinopharm,chinesa = 79% de eficácia Coronavac = 78% de eficácia Tá certo produção?",-1,1.0,75,100.0
1349382422195040257,Wed Jan 13 15:46:54 +0000 2021,,"@Samara_13 Tem copo bem mais cheio por aí:  Pfizer: 95% de eficácia geral. Moderna: 94,1%. Sputnik V: 91,4%. Oxford: 70,4% (até 90,0% com 1ª dose menor). Coronavac: 50,4%.  Doria escolheu a vacina MENOS eficiente, cara (mais que o DOBRO do preço da de Oxford),",1,0.0,50,100.0
1348741054888083457,Mon Jan 11 21:18:20 +0000 2021,,@kimpaim Nhonho quem tem culpa foram os que mandaram o povo pra casa. Quem desmontou os hospitais emergenciais. Quem não recomendou o tratamento precoce. Quem deu poder aos governadores e prefeitos para ter poder de controlar o COVID19 no país. Dinheiro o GOV FEDERAL LIBEROU!,1,0.0,75,50.0
1349495084920791042,Wed Jan 13 23:14:35 +0000 2021,Scotland,"Vocês sabiam que em 2020: A HRW, foi criticada por fazer lobby junto ao governo dos EUA para aumentar as sanções aos países latino-americanos enquanto os mesmo lutam para combater a disseminação do coronavírus?! Seus alvos principais sendo a Nicarágua e a Venezuela",-1,0.0,25,25.0
1347651658105442304,Fri Jan 08 21:09:28 +0000 2021,,@CNNBrasil O México começou a imunização com 3mil doses e foi uma festa... Vamos começar com 2mi de AstraZeneca e mais outro lote do Butantã e aqui o copo é sempre meio vazio.,-1,0.0,25,50.0
1349489064844603392,Wed Jan 13 22:50:40 +0000 2021,"Rio de Janeiro, Brasil","@another_brick_7 @hfernandesbio Não me oponho a nenhuma vacina, desde que a mesma tenha aprovação com índices de segurança e eficácia certificados por órgãos competentes. O problema que vejo, como leigo, é que desde o início a SINOVAC não forneceu dados conclusivos de forma clara. Sempre houve incerteza.",-1,0.0,50,100.0
1348402993373327361,Sun Jan 10 22:55:00 +0000 2021,,"@LuizFer86654409 @MarcosQuezado1 @TerraBrasilnot BOZOLÓIDE ""esconde"" cartão de vacinação para tomar a CORONAVAC. E o gado não sabe o que dizer e fazer. Fernando trouxa, daqui a 100 anos vc se vacina. 🤩😎🤣😁🤩😅😄😆😁🤗",0,1.0,50,100.0
1347540623021191169,Fri Jan 08 13:48:15 +0000 2021,,"@gigopepo essa insistência da grande mídia com a  Pfizer tem motivo e endereço certo, tem propaganda por trás, tem intenção.  a Coronavac tá aí, a Argentina já tá sendo vacinada com a Sputnik desde dezembro, mas o chororo que a Pfizer tentou vender vacina superfaturada tá até hj, bicho",-1,0.0,25,100.0
1347999845487960066,Sat Jan 09 20:13:02 +0000 2021,"Maceió, Brasil",@FriedHardt A história se repete. Será o 3o Ministro a sair durante a pandemia. A COVID19 agradece.,0,-1.0,25,100.0
1347308602688745472,Thu Jan 07 22:26:17 +0000 2021,"Brasília, Brasil",@mab_sp125 @daniellarrais @Miltonneves @MBLivre Ninguém aqui comentando algo também importante: o preço. A vida é comparação! Além de eficácia menor a Coronavac custa o dobro de Pfizer e AstraZeneca! https://t.co/AuFIhw3UbG,1,-1.0,25,25.0
1349487107966906368,Wed Jan 13 22:42:53 +0000 2021,Brasil,"@Biakicis Brasil hoje.  8.200.000 casos de #Covid19  205.000 mil mortes.  E deputada preocupada com o impeachment de Donald Trump 💩  ""Estamos assistindo a uma perseguição sem precedentes.""  Quem persegue quem, dona Kicis?  Vai ser capacho assim no Capitólio...",-1,0.0,50,100.0
1349135316339347458,Tue Jan 12 23:24:59 +0000 2021,,"@segetto @RenanPeixoto_ Cara Argentina taxou as grandes fortunas, até tá vacinando sua população contra o covid-19?. Argentina tá dando um banho, Ford continuará lá e no Paraguai, que agora é sério?. A carga tributária é a mais alta do mundo no Brasil?. Veja a inflação, recessão econômica, arrocho!",-1,0.0,25,100.0
1349477649245229058,Wed Jan 13 22:05:18 +0000 2021,,O custo total desse projeto se torne seis vezes mais caro que a vacina de Oxford.   Essa é a diferença de uma decisão tomada sem nenhuma responsabilidade (Coronavac) comparada com uma decisão responsável (Oxford).,1,0.0,50,100.0
1347317388941922304,Thu Jan 07 23:01:12 +0000 2021,,@valoreconomico A vacina nossa é Oxford que o Bolsonaro apostou desde julho,1,0.0,50,100.0
1346864930495070209,Wed Jan 06 17:03:17 +0000 2021,"iPhone: -22.881510,-43.092789","@RafaelF70239433 @andreiapaola @CelioJo22824902 @TeichNelson Já existe acordo com a Oxford, Coronavac, pfizer. Mas falta a Anvisa receber $$$ e os fabricantes de seringas também $$$. E com certeza teremos falta de outras coisas que ainda não foram pensadas.  Nenhum governo consegue atender a população e quando atende, gastasse muito.",1,0.0,75,75.0
1348052010818543621,Sat Jan 09 23:40:19 +0000 2021,,"@derflecha Bolsonaro não quer que Dória seja o primeiro a vacinar.   É irrelevante pois não tem doses da vacina de Oxford aqui, já a Coronavac já tem 6mi prontas para aplicar.",0,1.0,25,100.0
1348036720571375622,Sat Jan 09 22:39:34 +0000 2021,Brasil,"✓ Sinovac precisa de 2 dose para ter Eficácia de 78% ✓ Governo brasileiro ainda está negociando com outras empresas ✓ Não faltarão insumos para aplicação das Vacinas  VEJA, É MUITO ESCLARECEDORA  https://t.co/1J89v56AiJ",1,-1.0,25,75.0
1346807422329917440,Wed Jan 06 13:14:46 +0000 2021,Serra - ES - BR,"@allanldsantos , @LorenzonItalo , @Maxcardosobr  MÉDICA É INTERNADA EM UTI APÓS SER MEDICADA COM PFIZER-BIONTECH https://t.co/pLrwyGLEr3 via @YouTube",-1,0.0,75,100.0
1348781250874630146,Mon Jan 11 23:58:04 +0000 2021,,"@marcofeliciano @jdoriajr @RodrigoMaia Essa vacina só serve pra lavar dinheiro, daí é 100%",0,1.0,50,100.0
1348412315654377472,Sun Jan 10 23:32:02 +0000 2021,,"@marcofeliciano Dória, não passa de um projeto de ditador chinês. Agora, está explicito a sua insistência em aprovar a coronavac a qualquer custo, inclusive, deixando de lado a própria ""ciência"" que tanto pregou durante a campanha da vacina. Me desculpe, mas o Dória é um LIXO!",1,0.0,25,100.0
1348300351494123521,Sun Jan 10 16:07:08 +0000 2021,"Washington, DC","Sobre a Coronavac, ela á produto do laboratório Sinovac. Desconhecemos as causas dos dados ausentes exigidos pela @anvisa_oficial . Mas, dada a relação entre o @butantanoficial e o laboratório — isto é, do @butantanoficial  como “subsidiária” na vacina — é possível que ...  +",1,0.0,100,100.0
1346582821616365568,Tue Jan 05 22:22:17 +0000 2021,"Campos dos Goytacazes, Brasil",@randolfeap @mmeioambiente @MinEconomia Mentirosos e cínicos acusam @jairbolsonaro e seu governo de serem contra a vacina.O governo já investiu mais de 20 bilhões nas vacinas e antes investira 2 bi na vacina de Oxford.O que o PR e nós queremos é vacina SEGURA para todos  que quiserem tomar e não punir quem não queira.,1,-1.0,50,25.0
