tweet_id,created_at,user_location,tweet_text,label_A,label_B,pct_certainty_A,pct_certainty_B
1348042339571347456,Sat Jan 09 23:01:53 +0000 2021,"Valinhos, Brasil","@marcofeliciano @jdoriajr ▪️ Use máscara. ▪️ Não aglomere. ▪️ Tome a vacina quando for disponibilizada. 👉🏼 E, principalmente, jamais siga o que Bolsonaro, o 'Defensor do #Coronavírus' e 'Inimigo da #Vacina ' diz ou faz! https://t.co/BPGHEaz76n",0,-1,50,50
1349422040294547458,Wed Jan 13 18:24:20 +0000 2021,Rio de Janeiro,"@CarlaZambelli38 DADOS DE EFICÁCIA:* - Pfizer: 95% - Moderna: 94,5% - Sputnik V: 91,4% - Astrazeneca: 70,4% - Coronavac: 50,4% STF me obriga é o caralho a me submeter a está VaChina de merda!",0,-1,75,25
1347305007167774721,Thu Jan 07 22:12:00 +0000 2021,,"@fvguima @afgveiga @vitormori @qualmascara @mellziland @analise_covid19 @dogarrett @luizacaires3 Hahaha. Eu quem agradeço. De verdade, vocês transformaram a minha vida (e a de muita gente, tenho certeza). Até SONHANDO que eu tô explicando sobre a PFF2 eu tô. Hahah. Eu realmente tô acompanhando bastante vocês. Muito obrigada pelas informações e, sobretudo, paciência! ❤️",0,1,100,100
1348388210297212928,Sun Jan 10 21:56:15 +0000 2021,A Onde A Inveja Nao Mim Atinge,"Deus permitiu isto sim, para julgar as pessoas que iam crer nesta mentira que é este projeto covid19, e muitos creram nesta mentira que nunca existiu virus nenhum, e muitos que diziam e diz ser sábios deste mundo cairam certinho nesta armadilha infernal.",0,1,100,50
1349073465735839745,Tue Jan 12 19:19:13 +0000 2021,,@o_antagonista Por que investir milhões de reais do contribuinte brasileiro em uma vacina que protege Somente 50% enquanto a gente tem outras opções com eficácia muito superior: PFIZER 95% Moderna 94% SINOPHARM 79% GAMALEIAN 90%,0,1,100,50
1348392623451623425,Sun Jan 10 22:13:48 +0000 2021,São Paulo,"@junior_medicina @_Aguiar_Andre @samydana Amigo, a ANVISA não é Órgão de Governo, mas sim Órgão de Estado.  Ou seja, ela não é submissa ao Governo Federal. A ""CoronaVac"" é mais complicada de aprovar pq n tem nenhuma agência reguladora de superpotência utilizando, diferente da Pfizer ou da Oxford.",0,1,100,50
1347308364460601346,Thu Jan 07 22:25:20 +0000 2021,,"@imontfl @wilsonmessias01 @mab_sp125 Brincadeiras à parte, depósito minha confiança em laboratórios ocidentais como AstraZeneca, Pfizer e Moderna  O lab SINOVAC não conheço mas conheço a economia, empresas e práticas da China, q me deixam +apavorado  Escolho laboratórios q tenham transparência e governança ocidental",0,1,100,100
1347984386621399042,Sat Jan 09 19:11:36 +0000 2021,Maceió/AL,"@Danicer Tem a outra vacina lá, né? Da Astrazeneca. O total contratado parece que é de 350 milhões de doses. Pelo que tenho lido, vai dar pra vacinar uns 60% ou 70% da população esse ano se forem no esquema de duas doses...",0,-1,75,50
1349141549175762944,Tue Jan 12 23:49:45 +0000 2021,,"@Rconstantino É mesmo onde eles se esconderam os lacradores, estão tentando pedir ao partido Rede para o STF aumentar o percentual, falando nisso podiam enviar as 7.000 vacinas da coronavac para eles ou pelo menos 11 na embalagem especial. Rsrsrsr....",0,1,100,50
1348046585347895297,Sat Jan 09 23:18:46 +0000 2021,"Cariacica, Brasil","@AGazetaES A OMS alerta que a pandemia de Covid-19 'não é necessariamente a grande'  ""Especialistas dizem à mídia de fim de ano que o vírus provavelmente se tornará endêmico e o mundo terá que aprender a conviver com ele"" 🤡 ENTÃO PRA QUÊ O #FiqueEmCasa? 🤡 https://t.co/omLJyxlw3V",0,1,75,100
1347688611836276737,Fri Jan 08 23:36:18 +0000 2021,"Lajeado, Brasil",@thameadanelon Quem diz que a vacina para o covid 19 não pode ser obrigatória aposta na ignorância científica de grande parte da população que com isso não tomará a vacina e com isso ajudará o governo federal a economizar recurso monetário público????????,0,-1,100,25
1347470877324173312,Fri Jan 08 09:11:06 +0000 2021,,"@vonderleyen: novo acordo c #BioNTech/@pfizer p/ mais 300 milhões de doses da vacina (além dos 300 milhões já negociados). Com vacinas da recém-aprovada Moderna, Europa já assegurou doses suficientes p/ vacinar + de 80% da população.  https://t.co/B1Z5imb1sm via @EC_AVService",-1,1,100,50
1346945570846482432,Wed Jan 06 22:23:43 +0000 2021,,"@RtBRrock87 @Marciel_XII @JotaInfo @Cecillia Primeiro que não foi feita tão às pressas, já existia estudos prévios de vacina contra coronavirus, que causaram os surtos de SARS e MERS anos atrás, mas que não foram em frente pois foram epidemias mais locais. E agora essa base voltou pra ser trabalhada.",1,-1,50,100
1348415799745196034,Sun Jan 10 23:45:53 +0000 2021,"Sao Paulo, Brazil","@g1 Gripe 1, 2, 3, 4, 5, gripe do frango, da vaca louca, da Corona, é tanto vírus que inventam só da gripe existente no OXIGENIO TERRESTRE que daqui a pouco a gente vai respirar vírus e não oxigenio. https://t.co/R9oQkKAAsc",1,0,75,100
1348034208573353985,Sat Jan 09 22:29:35 +0000 2021,"Rio de Janeiro, Brazil","@BandJornalismo @DatenaOficial Ranking de países vacinando contra o coronavírus:  🇺🇲 5,9 milhões de pessoas 🇨🇳 4,5 mi 🇮🇱  1,7 mi 🇬🇧 1,3 mi 🇦🇪 887 mil 🇷🇺 800 mil 🇩🇪 417 mil 🇮🇹 413 mil 🇨🇦 230 mil 🇪🇸 200 mil 🇵🇱 160 mil 🇧🇷 0 pessoas 🤡",1,0,25,50
1349400099298947077,Wed Jan 13 16:57:08 +0000 2021,,"@guiisalgado @leononatotrader @claudioedantas Prefiro Pfizer, Oxford, Moderna, Sputnik. Por que o bandido João Dória gastou $500 milhões de dinheiro público pra comprar uma vacina cara e medíocre?",0,1,100,100
1347331729133023234,Thu Jan 07 23:58:11 +0000 2021,São Paulo - Brasil,"@LexJcq @CNNBrasil @jdoriajr Então, o presidente do Brasil estava desdenhando da vacina até outro dia aí, assim como o eleitorado dele que chamava de Vachina do Dória.. mas olha só, agora vão comprar ela. E óbvio que quem ganha é o Brasil, todos sabemos.",0,-1,100,50
1349505883680755713,Wed Jan 13 23:57:29 +0000 2021,,"@Pr_Magela E teve a vacina da Meningite,em 1974.Antes, uma das maiores crueldades da História Brasileira. Durante 3 anos,enquanto a epidemia matava e sequelava, médicos não podiam dar entrevistas, censurados pelo Regime Militar.Lembro-me até hoje da vacina salvadora. https://t.co/cGxRMiL6YO",-1,0,75,100
1347683547205799938,Fri Jan 08 23:16:11 +0000 2021,,"@fec5588fm O cara precisou primeiro mandar o resultado pra China pra depois divulgar a eficácia da vacina... Mas se vc desconfiar e pedir explicações, vira automaticamente negacionista-terraplanista-bolsonarista  Então que se F0DA, não confio nessa merda de Coronavac!",0,1,100,100
1349439591867150337,Wed Jan 13 19:34:04 +0000 2021,"Rio de Janeiro, Brasil","@felipearaldi Dá sim. Vários países, incluindo a Argentina, estão fazendo uso emergência da Sputnik V sem finalizar os testes da fase 3 em profissionais da saúde.",1,-1,75,75
1347329853989806083,Thu Jan 07 23:50:44 +0000 2021,,"@phdigitos @gabrielalboy @jornalnacional "" CoronaVac tem eficácia de 100% em casos graves de Covid. "", acho q ele alem do Teleprompter, escreve no twitter. 🤣😂🤣😂",0,1,75,50
1348338600681857026,Sun Jan 10 18:39:07 +0000 2021,noe da sua conta,"@msffeliz Caralho como é inacreditável, tudo e culpa do Bolsonaro. Meu Deus kkkkk, da pena desses esquerdistas, se louco. Os caras são tão cegos que não enxergam a lógica. Quem fez essa porra de vacina foi a sinovac que não forneceu toda documentação. Aí é culpa do governo.... Caralho",0,1,100,75
1347693522250563584,Fri Jan 08 23:55:49 +0000 2021,"São Paulo, Brasil",@PatriciaZambon eu vi  aí a gente fica com 02 vacinas se tivesse a da pfizer seriam 03,0,-1,100,50
1346968461327671298,Wed Jan 06 23:54:41 +0000 2021,"Gravity Falls, Oregon","@heyycamz Não vi nenhum site confiável confirmando isso, mas qnd fui pesquisar achei essa matéria então acho q o ar condicionado e o ventilador vão tá liberados https://t.co/j5mWi717Gb https://t.co/34gogTMQfz",1,0,75,100
1348381708379369474,Sun Jan 10 21:30:25 +0000 2021,"São Paulo, Brasil",@EddaSouza Acho que assumiram o erro e ficaram com a eficácia mais baixa! Parece que o problema vem do sistema imunológico reconhecer o adenovírus e a dose seguinte não funciona muito bem. Estão estudando afastar as doses ou usar estratégia da Sputnik se  não tem patente.,1,0,75,50
1349464334943084553,Wed Jan 13 21:12:23 +0000 2021,,"@Silasrc @M10killer_02 @jdoriajr Peguei o gado!! Rsrs Sim, de fato não dá pois ela tem que ser ultra-congelada e Brasil não tem estrutura nem logística p/ isso. Ora, se é um ""não"" p/ Pfizer e outro ""não"" para a Sinovac (que ao menos pode salvar vidas) vai o que então, gado? Oxford? Pra chegar em Maio??",0,1,50,50
1348042645906599944,Sat Jan 09 23:03:06 +0000 2021,"Florianópolis, SC","@UKnows_Thiago @felipesilva1223 @SEPandoIfo @giacohique @Gj70000 @cica_rock @jeffersongordim @antoniotabet Pandemia???? População mundial 7.830.000.000 Mortes pelo Covid19 1.930.000, ou seja 0,0249%  Abraços e fique em casa você.",-1,1,75,100
1349053859650539527,Tue Jan 12 18:01:19 +0000 2021,,"@Rconstantino E a Sputnik, essa da medo em",0,1,100,50
1349131056402878467,Tue Jan 12 23:08:04 +0000 2021,"Niterói, Brasil","@o_antagonista Não tem ninguém fazendo festa, só estamos indignados com tanta mentira e a esse custo, eu como contribuinte estou me sentido assaltado, ao custo U$ 21,50 e com essa eficácia, se o #DoriaMentiroso tivesse bem intencionado compraria o da AstraZeneca ao custo de U$ 3,73 e 73%",0,1,100,75
1347301686591823876,Thu Jan 07 21:58:48 +0000 2021,,@rpfgl @drvetrue Primeiro que não seria impossível uma vacina 100% brasileira  Segundo que parcerias são normais. O nome Pfizer-Biontech já mostra isso,0,-1,100,100
1348715587942363138,Mon Jan 11 19:37:08 +0000 2021,São Paulo - Brasil,"@o_antagonista Se a taxa global de proteção for de 64% estará ótimo, essa vacina da Astrazeneca, tão badalada, está na faixa dos 70%. E se de 100 pessoas vacinadas, 64 estarão protegidas do contágio, sendo que 100% de proteção nos casos graves, está ótimo, que venha essa vacina logo!",1,0,75,100
1346528897286942726,Tue Jan 05 18:48:01 +0000 2021,Rome,"Bruxelas se gaba do sucesso - 6 acordos com grandes fabricantes de vacinas e um 7 a caminho - como prova de mais poder da chamada 'União Europeia da Saúde'. Na primavera, Alemanha, França, Holanda e Itália forçaram a mão ao assinar um acordo somente com Oxford / AstraZeneca.",-1,1,100,50
1348043691932397573,Sat Jan 09 23:07:16 +0000 2021,São Paulo,"@alessandracont_ @mellziland @anvisa_oficial @butantanoficial 1° gráfico mostra a pendência de documentos da #coronavac  2° gráfico mostra análise da vacina de Oxford  Como podemos ver, o Butantã/Sinovac precisa entregar ainda muita coisa. https://t.co/3ThoYz9LDb",0,-1,75,75
1349135236081344512,Tue Jan 12 23:24:40 +0000 2021,Santa Cruz do Sul/RS,@AnacirJr @dczell 50%... É cara ou CORONA... 😜😒😬,0,1,100,75
1348413203462692864,Sun Jan 10 23:35:34 +0000 2021,Salvador Bahia Brazil,"@marcofeliciano @anvisa_oficial @butantanoficial @jdoriajr Coronavac,vachina...vsf!! Vacina,usaremos qndo for vacina!! Não experimento. $$$%%%%%$$$$$$%%%%$$$",0,1,100,75
1347319688557166594,Thu Jan 07 23:10:20 +0000 2021,,"@fabiorabin Sério que acredita no Doria picareta e sua vacina Xingling não usada e aprovada em outros países ?? Pior é o maluco insano de Brasília que sabotou/atrasou vacina Pfizer hoje usada por militares e civis nos EUA e +40 países, Israel já vacinou 15% da população com vacina Pfizer .",-1,1,75,75
1349501232356986887,Wed Jan 13 23:39:00 +0000 2021,Sampa,@vivireispsol #ImpeachmentDeBolsonaroUrgente #ForaBolsonaroGenocida #ForaBolsonaroESeuBandoDeCriminososeCORRUPTOS #BolsonaroÉUmMerda #BolsonaroSatãVoltaPraOInferno 206.009 mortes hj pelo corona vírus.  A culpa é sua Bolsonaro! #ForaBolsonaro,-1,0,25,50
1348050060966289410,Sat Jan 09 23:32:34 +0000 2021,,"@PatrickNovaes5 @Estadao Não existe ""aparelhamento"" na ANVISA. Os pesquisadores estão lá há mais de 10 anos, portanto é só ilação. https://t.co/l2Bg6VmAS2",1,0,75,50
1348054935175311363,Sat Jan 09 23:51:56 +0000 2021,,"@malan_rodrigo @Clauwild1 @AleGZahra38 Se ele faz reclama, se não faz reclama. vacina do Dória, passo. Vacina não é medicamento, é imunizante e como já peguei não preciso, aliás tratamento com HCG+Zinco+ivermectina.  https://t.co/lMefzj853B",0,1,100,100
1347692648111501314,Fri Jan 08 23:52:20 +0000 2021,"🍁📫💌 - maria, jay e éris🤞","@juaotenorio @cutsdobrev sem vacina pra vc, mas as crosta de sujeira impede q o corona te pegue",0,1,100,25
1347557159119290368,Fri Jan 08 14:53:57 +0000 2021,"Sao Paulo, Brazil","@aquelerebelde Eu também entendo, mas aí de novo, sejam machos e vão e expliquem, que dada as circunstâncias atuais não temos condições de fechar com a Pfizer. E tem outras vacinas, Moderna (não precisa do freezer -70), tem a tal vacina indiana que a iniciativa privada queria trazer, etc",-1,0,100,100
1346905287152820236,Wed Jan 06 19:43:39 +0000 2021,Rio de Janeiro,"A piroca disso tudo é que só tem filho da puta e é bem capaz da Pfizer, Astro e etc aumentarem pra caralho o valor do ""custo da vacina"" devido a entrada de empresas, o que dificultaria ainda mais a países pobrer de adquirir os lotes.",1,0,75,75
1347288956057083904,Thu Jan 07 21:08:13 +0000 2021,Portugal Lx,@CNNBrasil Se a vacina é mais cara foi porque não negociou a tempo  https://t.co/RkJ6lqrDcB #Pazuellomente #CNNpelaVacina https://t.co/PNxDupFQMG,1,0,50,100
1346847611882496000,Wed Jan 06 15:54:28 +0000 2021,"Feira de Santana, Brasil",@correio24horas E a Sputnik que o governador Rui Costa já tinha garantido milhares?,1,0,100,100
1348035136835739650,Sat Jan 09 22:33:16 +0000 2021,Las Venturas,"@Alepinage @samydana Quem produz a vacina, Sinovac e Butantã",0,-1,100,100
1346918448492806146,Wed Jan 06 20:35:57 +0000 2021,,@edugaresp Clot del Tuc próxima sede de Pfizer,1,0,100,100
1349469937052606466,Wed Jan 13 21:34:39 +0000 2021,,"@jdoriajr Infelizmente ""BrasiL"" é Incapaz &amp; Não Tem A Logística Para Distribuir, Armazenar e Manter À -70°C, A Vacina Pfizer-BioNTech De Maior Eficácia Contra #Covid19. Aqui Não Conseguem Manter Alimentos Em Refrigeração Correta em Supermercados, Imaginem uma Vacina Como Essa?! IncríveL...",-1,0,100,50
1346894227830136835,Wed Jan 06 18:59:42 +0000 2021,RJ,"@rochagusrocha A Coronavac está muito em dúvida. Pensa comigo, se eu tenho um produto muito bom, logo irei querer expor. Eles sabem que a eficácia não é tão grande.",1,0,100,100
1348776286546767876,Mon Jan 11 23:38:20 +0000 2021,"ZO, Carapicuíba - SP",@FrankCastle2009 Coronavac da Indonésia não é feita pelo @butantanoficial. A burrice é tanta que chega a ser incompreensível...,-1,0,100,50
1348769610779209732,Mon Jan 11 23:11:48 +0000 2021,,@jeborbinha @baptista_lobato @CarlaZambelli38 A de Oxford seu burro. O governo federal já comprou faz um ano,-1,1,50,75
1348373463497650183,Sun Jan 10 20:57:39 +0000 2021,"Salvador, Brasil",@CNNBrasil 1) A Anvisa vai aprovar a vacina de Oxford antes da Coronavac. 2) Temos 11 milhões de doses da Coronavac e nenhuma da Oxford. 3) O PR está implorando à Índia que entregue 2 milhões de doses da Oxford em caráter de emergência. 4) O PR quer começar a vacinar antes do Doria.,1,-1,100,50
1347663254202560522,Fri Jan 08 21:55:32 +0000 2021,,"Também entramos em contato com o Ministério da Saúde para que a gente receba as vacinas produzidas pela Fundação Oswaldo Cruz, em parceria com a Universidade de Oxford e a farmacêutica AstraZeneca. Estamos prontos para vacinar 100% da população macaense. 🧶🧶",0,-1,100,100
1349483498541780992,Wed Jan 13 22:28:32 +0000 2021,"Juiz de Fora, Brasil",@valoreconomico Aproveito para divulgar a @JFSalvandoTodos para #Covid19 da @UFJF_ com dados da #pandemia para todos os municípios do Brasil.  https://t.co/O6fRdXvska,0,-1,100,75
1346804459477868544,Wed Jan 06 13:03:00 +0000 2021,,"Lembrando que o Bolsonaro é um lobista   Foi assim com a cloroquina e outros remédios, é o mesmo com a vacina   Por isso a sabotagem contra a Sinovac e a insistência na Oxford/Astrazeneca  https://t.co/VBRNlBgkAy",0,-1,100,50
1349044940811198464,Tue Jan 12 17:25:52 +0000 2021,,"@diogomainardi Que decepção, tem praticamente metade da eficácia das vacinas VIP de Oxford, Pfizer e Sputnik",0,1,100,100
1349503056631767041,Wed Jan 13 23:46:15 +0000 2021,Sampa,@MarceloFreixo #ImpeachmentDeBolsonaroUrgente #ForaBolsonaroGenocida #ForaBolsonaroESeuBandoDeCriminososeCORRUPTOS #BolsonaroÉUmMerda #BolsonaroSatãVoltaPraOInferno 206.009 mortes hj pelo corona vírus.  A culpa é sua Bolsonaro! #ForaBolsonaro,-1,0,25,100
1347235811624955907,Thu Jan 07 17:37:02 +0000 2021,,"@UOL URGENTE - VACINA DE DORIA TEM A MENOR EFICÁCIA DO MUNDO APRESNTADA ATÉ O MOMENTO TABELA DE EFICÁCIA DAS VACINAS Pfizer/BioNTech = 95% de eficácia Moderna = 94,5% de eficácia Sputnik V = 91,4% de eficácia Sinopharm,chinesa = 79% de eficácia Coronavac = 78% de eficácia E AGORA?",-1,1,100,100
1346969326520328194,Wed Jan 06 23:58:07 +0000 2021,Belo Horizonte,"@RomeuZema Mas o senhor não vai comprar a vacina? Vai esperar Bolsonaro? Até lá muitos mineiros morrerão.  Atente -se para o maior número de óbitos, o dia de hoje, 124 mortes. O maior número desde o início da pandemia.",1,0,75,50
